fixture_id,fixture_date,team_name,team_id,Shots on Goal,Shots off Goal,Total Shots,Blocked Shots,Shots insidebox,Shots outsidebox,Fouls,Corner Kicks,Offsides,Ball Possession,Yellow Cards,Red Cards,Goalkeeper Saves,Total passes,Passes accurate,Passes %,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
192517,2016-01-23T12:45:00+00:00,Norwich,71,5,0,6,1,5,1,0,3,1.0,47%,0.0,,2.0,401,282,70%,"Lee Mason, England",UTC,2016-01-23T12:45:00+00:00,1453553100,1453553100.0,1453556700.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,4.0,5.0,2.0,1.0,4.0,5.0,,,,
192517,2016-01-23T12:45:00+00:00,Liverpool,40,7,2,13,4,8,5,0,3,4.0,53%,1.0,,1.0,445,332,75%,"Lee Mason, England",UTC,2016-01-23T12:45:00+00:00,1453553100,1453553100.0,1453556700.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,40,Liverpool,https://media.api-sports.io/football/teams/40.png,True,4.0,5.0,2.0,1.0,4.0,5.0,,,,
192518,2016-01-23T15:00:00+00:00,West Brom,60,0,3,4,1,2,2,0,2,1.0,39%,0.0,,4.0,279,188,67%,"Robert Madley, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,60,West Brom,https://media.api-sports.io/football/teams/60.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192518,2016-01-23T15:00:00+00:00,Aston Villa,66,4,7,15,4,6,9,0,6,1.0,61%,1.0,,0.0,445,352,79%,"Robert Madley, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,60,West Brom,https://media.api-sports.io/football/teams/60.png,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192519,2016-01-23T15:00:00+00:00,Sunderland,746,5,1,10,4,5,5,0,3,2.0,42%,1.0,,4.0,377,270,72%,"Roger East, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
192519,2016-01-23T15:00:00+00:00,Bournemouth,35,5,7,15,3,8,7,0,4,1.0,58%,1.0,,4.0,505,427,85%,"Roger East, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
192520,2016-01-23T15:00:00+00:00,Watford,38,5,7,13,1,10,3,0,2,1.0,51%,2.0,,1.0,473,356,75%,"Andre Marriner, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,38,Watford,https://media.api-sports.io/football/teams/38.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
192520,2016-01-23T15:00:00+00:00,Newcastle,34,2,8,11,1,10,1,0,7,1.0,49%,1.0,,3.0,431,310,72%,"Andre Marriner, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,38,Watford,https://media.api-sports.io/football/teams/38.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
192521,2016-01-23T15:00:00+00:00,Manchester United,33,1,5,8,2,1,7,11,4,2.0,55%,,,1.0,457,331,72%,"Mike Jones, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
192521,2016-01-23T15:00:00+00:00,Southampton,41,2,5,7,0,5,2,8,4,1.0,45%,,,1.0,361,237,66%,"Mike Jones, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,33,Manchester United,https://media.api-sports.io/football/teams/33.png,False,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
192522,2016-01-23T15:00:00+00:00,Leicester,46,5,7,15,3,11,4,0,8,1.0,45%,0.0,,2.0,359,260,72%,"Mike Dean, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
192522,2016-01-23T15:00:00+00:00,Stoke City,75,2,0,3,1,1,2,0,4,0.0,55%,1.0,,2.0,441,334,76%,"Mike Dean, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
192523,2016-01-23T15:00:00+00:00,Crystal Palace,52,3,3,11,5,8,4,0,3,0.0,36%,2.0,,8.0,290,193,67%,"Martin Atkinson, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
192523,2016-01-23T15:00:00+00:00,Tottenham,47,11,6,24,7,8,16,0,10,2.0,64%,2.0,,3.0,533,436,82%,"Martin Atkinson, England",UTC,2016-01-23T15:00:00+00:00,1453561200,1453561200.0,1453564800.0,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
192524,2016-01-23T17:30:00+00:00,West Ham,48,3,5,10,2,7,3,0,5,1.0,46%,2.0,,1.0,401,297,74%,"Craig Pawson, England",UTC,2016-01-23T17:30:00+00:00,1453570200,1453570200.0,1453573800.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,48,West Ham,https://media.api-sports.io/football/teams/48.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
192524,2016-01-23T17:30:00+00:00,Manchester City,50,3,4,16,9,10,6,0,2,1.0,54%,3.0,,1.0,474,376,79%,"Craig Pawson, England",UTC,2016-01-23T17:30:00+00:00,1453570200,1453570200.0,1453573800.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,48,West Ham,https://media.api-sports.io/football/teams/48.png,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
192525,2016-01-24T13:30:00+00:00,Everton,45,2,11,20,7,14,7,0,7,2.0,59%,0.0,,3.0,592,491,83%,"Anthony Taylor, England",UTC,2016-01-24T13:30:00+00:00,1453642200,1453642200.0,1453645800.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,45,Everton,https://media.api-sports.io/football/teams/45.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
192525,2016-01-24T13:30:00+00:00,Swansea,76,5,1,7,1,4,3,0,1,0.0,41%,3.0,,2.0,422,326,77%,"Anthony Taylor, England",UTC,2016-01-24T13:30:00+00:00,1453642200,1453642200.0,1453645800.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,45,Everton,https://media.api-sports.io/football/teams/45.png,False,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
192526,2016-01-24T16:00:00+00:00,Arsenal,42,1,7,9,1,7,2,0,6,1.0,46%,1.0,1.0,4.0,466,385,83%,"Mark Clattenburg, England",UTC,2016-01-24T16:00:00+00:00,1453651200,1453651200.0,1453654800.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
192526,2016-01-24T16:00:00+00:00,Chelsea,49,6,3,12,3,10,2,0,7,7.0,54%,3.0,0.0,1.0,549,472,86%,"Mark Clattenburg, England",UTC,2016-01-24T16:00:00+00:00,1453651200,1453651200.0,1453654800.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 23,42,Arsenal,https://media.api-sports.io/football/teams/42.png,False,49,Chelsea,https://media.api-sports.io/football/teams/49.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
192527,2016-02-02T19:45:00+00:00,West Ham,48,6,16,25,3,14,11,0,5,5.0,68%,3.0,0.0,2.0,657,578,88%,"Jonathan Moss, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
192527,2016-02-02T19:45:00+00:00,Aston Villa,66,2,1,5,2,0,5,0,5,0.0,32%,0.0,1.0,4.0,303,210,69%,"Jonathan Moss, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,598.0,London Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,48,West Ham,https://media.api-sports.io/football/teams/48.png,True,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
192528,2016-02-02T19:45:00+00:00,Leicester,46,6,4,13,3,3,10,0,3,3.0,36%,0.0,,1.0,325,207,64%,"Andre Marriner, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
192528,2016-02-02T19:45:00+00:00,Liverpool,40,1,5,14,8,5,9,0,12,2.0,64%,1.0,,4.0,566,438,77%,"Andre Marriner, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,,King Power Stadium,Leicester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,40,Liverpool,https://media.api-sports.io/football/teams/40.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
192529,2016-02-02T19:45:00+00:00,Sunderland,746,3,5,11,3,6,5,0,8,4.0,49%,1.0,,1.0,411,291,71%,"Stuart Attwell, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
192529,2016-02-02T19:45:00+00:00,Manchester City,50,2,3,7,2,4,3,0,4,2.0,51%,4.0,,2.0,431,323,75%,"Stuart Attwell, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,589.0,Stadium of Light,Sunderland,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,746,Sunderland,https://media.api-sports.io/football/teams/746.png,False,50,Manchester City,https://media.api-sports.io/football/teams/50.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
192530,2016-02-02T19:45:00+00:00,Arsenal,42,11,6,22,5,21,1,0,13,0.0,66%,2.0,,3.0,535,439,82%,"Lee Mason, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192530,2016-02-02T19:45:00+00:00,Southampton,41,3,4,14,7,6,8,0,3,2.0,34%,1.0,,10.0,274,179,65%,"Lee Mason, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,494.0,Emirates Stadium,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,42,Arsenal,https://media.api-sports.io/football/teams/42.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192531,2016-02-02T19:45:00+00:00,Norwich,71,3,6,11,2,7,4,0,6,5.0,45%,2.0,,3.0,355,255,72%,"Kevin Friend, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
192531,2016-02-02T19:45:00+00:00,Tottenham,47,6,9,17,2,12,5,0,8,0.0,55%,2.0,,2.0,426,319,75%,"Kevin Friend, England",UTC,2016-02-02T19:45:00+00:00,1454442300,1454442300.0,1454445900.0,,Carrow Road,Norwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,47,Tottenham,https://media.api-sports.io/football/teams/47.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
192532,2016-02-02T20:00:00+00:00,Crystal Palace,52,3,6,14,5,8,6,0,5,3.0,50%,3.0,,2.0,384,289,75%,"Mike Jones, England",UTC,2016-02-02T20:00:00+00:00,1454443200,1454443200.0,1454446800.0,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
192532,2016-02-02T20:00:00+00:00,Bournemouth,35,4,2,8,2,4,4,0,3,0.0,50%,4.0,,2.0,386,287,74%,"Mike Jones, England",UTC,2016-02-02T20:00:00+00:00,1454443200,1454443200.0,1454446800.0,525.0,Selhurst Park,London,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,False,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
192533,2016-02-02T20:00:00+00:00,Manchester United,33,5,5,15,5,11,4,0,2,3.0,46%,2.0,,0.0,461,379,82%,"Roger East, England",UTC,2016-02-02T20:00:00+00:00,1454443200,1454443200.0,1454446800.0,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
192533,2016-02-02T20:00:00+00:00,Stoke City,75,0,7,10,3,2,8,0,5,1.0,54%,1.0,,2.0,519,428,82%,"Roger East, England",UTC,2016-02-02T20:00:00+00:00,1454443200,1454443200.0,1454446800.0,556.0,Old Trafford,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,33,Manchester United,https://media.api-sports.io/football/teams/33.png,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
192534,2016-02-02T20:00:00+00:00,West Brom,60,7,7,17,3,13,4,0,7,2.0,45%,,,3.0,373,273,73%,"Neil Swarbrick, England",UTC,2016-02-02T20:00:00+00:00,1454443200,1454443200.0,1454446800.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,60,West Brom,https://media.api-sports.io/football/teams/60.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
192534,2016-02-02T20:00:00+00:00,Swansea,76,4,8,18,6,9,9,0,7,0.0,55%,,,5.0,481,381,79%,"Neil Swarbrick, England",UTC,2016-02-02T20:00:00+00:00,1454443200,1454443200.0,1454446800.0,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,60,West Brom,https://media.api-sports.io/football/teams/60.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
192535,2016-02-03T19:45:00+00:00,Watford,38,3,2,12,7,7,5,0,7,0.0,45%,2.0,,4.0,449,348,78%,"Mike Dean, England",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,38,Watford,https://media.api-sports.io/football/teams/38.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192535,2016-02-03T19:45:00+00:00,Chelsea,49,4,3,12,5,9,3,0,7,2.0,55%,1.0,,3.0,555,460,83%,"Mike Dean, England",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,596.0,Vicarage Road,Watford,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,38,Watford,https://media.api-sports.io/football/teams/38.png,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
192536,2016-02-03T19:45:00+00:00,Everton,45,7,8,18,3,9,9,0,3,0.0,55%,1.0,0.0,3.0,480,389,81%,"Craig Pawson, England",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,45,Everton,https://media.api-sports.io/football/teams/45.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
192536,2016-02-03T19:45:00+00:00,Newcastle,34,3,2,7,2,3,4,0,3,1.0,45%,2.0,1.0,5.0,372,279,75%,"Craig Pawson, England",UTC,2016-02-03T19:45:00+00:00,1454528700,1454528700.0,1454532300.0,8560.0,Goodison Park,Liverpool,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 24,45,Everton,https://media.api-sports.io/football/teams/45.png,True,34,Newcastle,https://media.api-sports.io/football/teams/34.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
192537,2016-02-06T12:45:00+00:00,Manchester City,50,4,12,22,6,16,6,0,11,1.0,65%,2.0,,4.0,565,481,85%,"Anthony Taylor, England",UTC,2016-02-06T12:45:00+00:00,1454762700,1454762700.0,1454766300.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 25,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
192537,2016-02-06T12:45:00+00:00,Leicester,46,7,5,14,2,12,2,0,4,1.0,35%,2.0,,3.0,296,190,64%,"Anthony Taylor, England",UTC,2016-02-06T12:45:00+00:00,1454762700,1454762700.0,1454766300.0,555.0,Etihad Stadium,Manchester,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 25,50,Manchester City,https://media.api-sports.io/football/teams/50.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,1.0,3.0,0.0,1.0,1.0,3.0,,,,
192538,2016-02-06T15:00:00+00:00,Swansea,76,3,8,18,7,11,7,0,9,1.0,58%,1.0,,1.0,465,373,80%,"Mike Dean, England",UTC,2016-02-06T15:00:00+00:00,1454770800,1454770800.0,1454774400.0,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 25,76,Swansea,https://media.api-sports.io/football/teams/76.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192538,2016-02-06T15:00:00+00:00,Crystal Palace,52,2,6,12,4,7,5,0,5,0.0,42%,2.0,,2.0,336,241,72%,"Mike Dean, England",UTC,2016-02-06T15:00:00+00:00,1454770800,1454770800.0,1454774400.0,,Liberty Stadium,Swansea,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 25,76,Swansea,https://media.api-sports.io/football/teams/76.png,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
192539,2016-02-06T15:00:00+00:00,Stoke City,75,3,5,12,4,8,4,0,6,1.0,65%,1.0,,3.0,616,527,86%,"Andre Marriner, England",UTC,2016-02-06T15:00:00+00:00,1454770800,1454770800.0,1454774400.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 25,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0.0,3.0,0.0,3.0,0.0,3.0,,,,
192539,2016-02-06T15:00:00+00:00,Everton,45,6,3,14,5,13,1,0,4,1.0,35%,0.0,,3.0,326,239,73%,"Andre Marriner, England",UTC,2016-02-06T15:00:00+00:00,1454770800,1454770800.0,1454774400.0,,bet365 Stadium,Stoke,Match Finished,FT,90.0,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2015,Regular Season - 25,75,Stoke City,https://media.api-sports.io/football/teams/75.png,False,45,Everton,https://media.api-sports.io/football/teams/45.png,True,0.0,3.0,0.0,3.0,0.0,3.0,,,,
